"Date/Time","PointId Name","Point Name","Value","Units",
"2022-02-09 02:00:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-09 02:05:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-09 02:10:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-09 02:15:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-09 02:20:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-09 02:25:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-09 02:30:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-09 02:35:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-09 02:40:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-09 02:45:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-09 02:50:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-09 02:55:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-09 03:00:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-09 03:05:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-09 03:10:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-09 03:15:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-09 03:20:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-09 03:25:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-09 03:30:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-09 03:35:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-09 03:40:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-09 03:45:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-09 03:50:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-09 03:55:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-09 04:00:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-09 04:05:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-09 04:10:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-09 04:15:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-09 04:20:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-09 04:25:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-09 04:30:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-09 04:35:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-09 04:40:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-09 04:45:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-09 04:50:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-09 04:55:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-09 05:00:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-09 05:05:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-09 05:10:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-09 05:15:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-09 05:20:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-09 05:25:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-09 05:30:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-09 05:35:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-09 05:40:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-09 05:45:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-09 05:50:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-09 05:55:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-09 06:00:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-09 06:05:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-09 06:10:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-09 06:15:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-09 06:20:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-09 06:25:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-09 06:30:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-09 06:35:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-09 06:40:00","1129147_14_1_1","Total DC Power (p13003)","45.0","kW",
"2022-02-09 06:45:00","1129147_14_1_1","Total DC Power (p13003)","80.0","kW",
"2022-02-09 06:50:00","1129147_14_1_1","Total DC Power (p13003)","136.0","kW",
"2022-02-09 06:55:00","1129147_14_1_1","Total DC Power (p13003)","165.0","kW",
"2022-02-09 07:00:00","1129147_14_1_1","Total DC Power (p13003)","210.0","kW",
"2022-02-09 07:05:00","1129147_14_1_1","Total DC Power (p13003)","228.0","kW",
"2022-02-09 07:10:00","1129147_14_1_1","Total DC Power (p13003)","250.0","kW",
"2022-02-09 07:15:00","1129147_14_1_1","Total DC Power (p13003)","285.0","kW",
"2022-02-09 07:20:00","1129147_14_1_1","Total DC Power (p13003)","298.0","kW",
"2022-02-09 07:25:00","1129147_14_1_1","Total DC Power (p13003)","325.0","kW",
"2022-02-09 07:30:00","1129147_14_1_1","Total DC Power (p13003)","342.0","kW",
"2022-02-09 07:35:00","1129147_14_1_1","Total DC Power (p13003)","361.0","kW",
"2022-02-09 07:40:00","1129147_14_1_1","Total DC Power (p13003)","393.0","kW",
"2022-02-09 07:45:00","1129147_14_1_1","Total DC Power (p13003)","478.0","kW",
"2022-02-09 07:50:00","1129147_14_1_1","Total DC Power (p13003)","509.0","kW",
"2022-02-09 07:55:00","1129147_14_1_1","Total DC Power (p13003)","631.0","kW",
"2022-02-09 08:00:00","1129147_14_1_1","Total DC Power (p13003)","789.0","kW",
"2022-02-09 08:05:00","1129147_14_1_1","Total DC Power (p13003)","881.0","kW",
"2022-02-09 08:10:00","1129147_14_1_1","Total DC Power (p13003)","1061.0","kW",
"2022-02-09 08:15:00","1129147_14_1_1","Total DC Power (p13003)","1155.0","kW",
"2022-02-09 08:20:00","1129147_14_1_1","Total DC Power (p13003)","1361.0","kW",
"2022-02-09 08:25:00","1129147_14_1_1","Total DC Power (p13003)","1469.0","kW",
"2022-02-09 08:30:00","1129147_14_1_1","Total DC Power (p13003)","1586.0","kW",
"2022-02-09 08:35:00","1129147_14_1_1","Total DC Power (p13003)","2552.0","kW",
"2022-02-09 08:40:00","1129147_14_1_1","Total DC Power (p13003)","2705.0","kW",
"2022-02-09 08:45:00","1129147_14_1_1","Total DC Power (p13003)","2896.0","kW",
"2022-02-09 08:50:00","1129147_14_1_1","Total DC Power (p13003)","3235.0","kW",
"2022-02-09 08:55:00","1129147_14_1_1","Total DC Power (p13003)","3409.0","kW",
"2022-02-09 09:00:00","1129147_14_1_1","Total DC Power (p13003)","3615.0","kW",
"2022-02-09 09:05:00","1129147_14_1_1","Total DC Power (p13003)","3926.0","kW",
"2022-02-09 09:10:00","1129147_14_1_1","Total DC Power (p13003)","4081.0","kW",
"2022-02-09 09:15:00","1129147_14_1_1","Total DC Power (p13003)","4217.0","kW",
"2022-02-09 09:20:00","1129147_14_1_1","Total DC Power (p13003)","4497.0","kW",
"2022-02-09 09:25:00","1129147_14_1_1","Total DC Power (p13003)","4628.0","kW",
"2022-02-09 09:30:00","1129147_14_1_1","Total DC Power (p13003)","4745.0","kW",
"2022-02-09 09:35:00","1129147_14_1_1","Total DC Power (p13003)","5048.0","kW",
"2022-02-09 09:40:00","1129147_14_1_1","Total DC Power (p13003)","5177.0","kW",
"2022-02-09 09:45:00","1129147_14_1_1","Total DC Power (p13003)","5426.0","kW",
"2022-02-09 09:50:00","1129147_14_1_1","Total DC Power (p13003)","5539.0","kW",
"2022-02-09 09:55:00","1129147_14_1_1","Total DC Power (p13003)","5661.0","kW",
"2022-02-09 10:00:00","1129147_14_1_1","Total DC Power (p13003)","5773.0","kW",
"2022-02-09 10:05:00","1129147_14_1_1","Total DC Power (p13003)","6020.0","kW",
"2022-02-09 10:10:00","1129147_14_1_1","Total DC Power (p13003)","6249.0","kW",
"2022-02-09 10:15:00","1129147_14_1_1","Total DC Power (p13003)","6249.0","kW",
"2022-02-09 10:20:00","1129147_14_1_1","Total DC Power (p13003)","6466.0","kW",
"2022-02-09 10:25:00","1129147_14_1_1","Total DC Power (p13003)","6683.0","kW",
"2022-02-09 10:30:00","1129147_14_1_1","Total DC Power (p13003)","6782.0","kW",
"2022-02-09 10:35:00","1129147_14_1_1","Total DC Power (p13003)","6926.0","kW",
"2022-02-09 10:40:00","1129147_14_1_1","Total DC Power (p13003)","7027.0","kW",
"2022-02-09 10:45:00","1129147_14_1_1","Total DC Power (p13003)","7128.0","kW",
"2022-02-09 10:50:00","1129147_14_1_1","Total DC Power (p13003)","7285.0","kW",
"2022-02-09 10:55:00","1129147_14_1_1","Total DC Power (p13003)","7285.0","kW",
"2022-02-09 11:00:00","1129147_14_1_1","Total DC Power (p13003)","7456.0","kW",
"2022-02-09 11:05:00","1129147_14_1_1","Total DC Power (p13003)","7528.0","kW",
"2022-02-09 11:10:00","1129147_14_1_1","Total DC Power (p13003)","7616.0","kW",
"2022-02-09 11:15:00","1129147_14_1_1","Total DC Power (p13003)","7743.0","kW",
"2022-02-09 11:20:00","1129147_14_1_1","Total DC Power (p13003)","7866.0","kW",
"2022-02-09 11:25:00","1129147_14_1_1","Total DC Power (p13003)","7918.0","kW",
"2022-02-09 11:30:00","1129147_14_1_1","Total DC Power (p13003)","7971.0","kW",
"2022-02-09 11:35:00","1129147_14_1_1","Total DC Power (p13003)","8025.0","kW",
"2022-02-09 11:40:00","1129147_14_1_1","Total DC Power (p13003)","8198.0","kW",
"2022-02-09 11:45:00","1129147_14_1_1","Total DC Power (p13003)","8288.0","kW",
"2022-02-09 11:50:00","1129147_14_1_1","Total DC Power (p13003)","8386.0","kW",
"2022-02-09 11:55:00","1129147_14_1_1","Total DC Power (p13003)","8471.0","kW",
"2022-02-09 12:00:00","1129147_14_1_1","Total DC Power (p13003)","8469.0","kW",
"2022-02-09 12:05:00","1129147_14_1_1","Total DC Power (p13003)","8535.0","kW",
"2022-02-09 12:10:00","1129147_14_1_1","Total DC Power (p13003)","8585.0","kW",
"2022-02-09 12:15:00","1129147_14_1_1","Total DC Power (p13003)","8567.0","kW",
"2022-02-09 12:20:00","1129147_14_1_1","Total DC Power (p13003)","8629.0","kW",
"2022-02-09 12:25:00","1129147_14_1_1","Total DC Power (p13003)","8647.0","kW",
"2022-02-09 12:30:00","1129147_14_1_1","Total DC Power (p13003)","8749.0","kW",
"2022-02-09 12:35:00","1129147_14_1_1","Total DC Power (p13003)","8705.0","kW",
"2022-02-09 12:40:00","1129147_14_1_1","Total DC Power (p13003)","8792.0","kW",
"2022-02-09 12:45:00","1129147_14_1_1","Total DC Power (p13003)","8864.0","kW",
"2022-02-09 12:50:00","1129147_14_1_1","Total DC Power (p13003)","8827.0","kW",
"2022-02-09 12:55:00","1129147_14_1_1","Total DC Power (p13003)","8860.0","kW",
"2022-02-09 13:00:00","1129147_14_1_1","Total DC Power (p13003)","8779.0","kW",
"2022-02-09 13:05:00","1129147_14_1_1","Total DC Power (p13003)","8803.0","kW",
"2022-02-09 13:10:00","1129147_14_1_1","Total DC Power (p13003)","8897.0","kW",
"2022-02-09 13:15:00","1129147_14_1_1","Total DC Power (p13003)","9009.0","kW",
"2022-02-09 13:20:00","1129147_14_1_1","Total DC Power (p13003)","8970.0","kW",
"2022-02-09 13:25:00","1129147_14_1_1","Total DC Power (p13003)","8946.0","kW",
"2022-02-09 13:30:00","1129147_14_1_1","Total DC Power (p13003)","8966.0","kW",
"2022-02-09 13:35:00","1129147_14_1_1","Total DC Power (p13003)","8938.0","kW",
"2022-02-09 13:40:00","1129147_14_1_1","Total DC Power (p13003)","6975.0","kW",
"2022-02-09 13:45:00","1129147_14_1_1","Total DC Power (p13003)","8563.0","kW",
"2022-02-09 13:50:00","1129147_14_1_1","Total DC Power (p13003)","7792.0","kW",
"2022-02-09 13:55:00","1129147_14_1_1","Total DC Power (p13003)","9521.0","kW",
"2022-02-09 14:00:00","1129147_14_1_1","Total DC Power (p13003)","9336.0","kW",
"2022-02-09 14:05:00","1129147_14_1_1","Total DC Power (p13003)","9276.0","kW",
"2022-02-09 14:10:00","1129147_14_1_1","Total DC Power (p13003)","8729.0","kW",
"2022-02-09 14:15:00","1129147_14_1_1","Total DC Power (p13003)","8826.0","kW",
"2022-02-09 14:20:00","1129147_14_1_1","Total DC Power (p13003)","7302.0","kW",
"2022-02-09 14:25:00","1129147_14_1_1","Total DC Power (p13003)","9023.0","kW",
"2022-02-09 14:30:00","1129147_14_1_1","Total DC Power (p13003)","8487.0","kW",
"2022-02-09 14:35:00","1129147_14_1_1","Total DC Power (p13003)","8222.0","kW",
"2022-02-09 14:40:00","1129147_14_1_1","Total DC Power (p13003)","7975.0","kW",
"2022-02-09 14:45:00","1129147_14_1_1","Total DC Power (p13003)","7579.0","kW",
"2022-02-09 14:50:00","1129147_14_1_1","Total DC Power (p13003)","7193.0","kW",
"2022-02-09 14:55:00","1129147_14_1_1","Total DC Power (p13003)","7203.0","kW",
"2022-02-09 15:00:00","1129147_14_1_1","Total DC Power (p13003)","2753.0","kW",
"2022-02-09 15:05:00","1129147_14_1_1","Total DC Power (p13003)","2523.0","kW",
"2022-02-09 15:10:00","1129147_14_1_1","Total DC Power (p13003)","6713.0","kW",
"2022-02-09 15:15:00","1129147_14_1_1","Total DC Power (p13003)","6463.0","kW",
"2022-02-09 15:20:00","1129147_14_1_1","Total DC Power (p13003)","6056.0","kW",
"2022-02-09 15:25:00","1129147_14_1_1","Total DC Power (p13003)","6155.0","kW",
"2022-02-09 15:30:00","1129147_14_1_1","Total DC Power (p13003)","6379.0","kW",
"2022-02-09 15:35:00","1129147_14_1_1","Total DC Power (p13003)","6061.0","kW",
"2022-02-09 15:40:00","1129147_14_1_1","Total DC Power (p13003)","4752.0","kW",
"2022-02-09 15:45:00","1129147_14_1_1","Total DC Power (p13003)","2625.0","kW",
"2022-02-09 15:50:00","1129147_14_1_1","Total DC Power (p13003)","2525.0","kW",
"2022-02-09 15:55:00","1129147_14_1_1","Total DC Power (p13003)","2328.0","kW",
"2022-02-09 16:00:00","1129147_14_1_1","Total DC Power (p13003)","3832.0","kW",
"2022-02-09 16:05:00","1129147_14_1_1","Total DC Power (p13003)","5397.0","kW",
"2022-02-09 16:10:00","1129147_14_1_1","Total DC Power (p13003)","4926.0","kW",
"2022-02-09 16:15:00","1129147_14_1_1","Total DC Power (p13003)","978.0","kW",
"2022-02-09 16:20:00","1129147_14_1_1","Total DC Power (p13003)","978.0","kW",
"2022-02-09 16:25:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-09 16:30:00","1129147_14_1_1","Total DC Power (p13003)","971.0","kW",
"2022-02-09 16:35:00","1129147_14_1_1","Total DC Power (p13003)","4046.0","kW",
"2022-02-09 16:40:00","1129147_14_1_1","Total DC Power (p13003)","3100.0","kW",
"2022-02-09 16:45:00","1129147_14_1_1","Total DC Power (p13003)","2318.0","kW",
"2022-02-09 16:50:00","1129147_14_1_1","Total DC Power (p13003)","2553.0","kW",
"2022-02-09 16:55:00","1129147_14_1_1","Total DC Power (p13003)","1793.0","kW",
"2022-02-09 17:00:00","1129147_14_1_1","Total DC Power (p13003)","1454.0","kW",
"2022-02-09 17:05:00","1129147_14_1_1","Total DC Power (p13003)","1238.0","kW",
"2022-02-09 17:10:00","1129147_14_1_1","Total DC Power (p13003)","547.0","kW",
"2022-02-09 17:15:00","1129147_14_1_1","Total DC Power (p13003)","492.0","kW",
"2022-02-09 17:20:00","1129147_14_1_1","Total DC Power (p13003)","518.0","kW",
"2022-02-09 17:25:00","1129147_14_1_1","Total DC Power (p13003)","656.0","kW",
"2022-02-09 17:30:00","1129147_14_1_1","Total DC Power (p13003)","681.0","kW",
"2022-02-09 17:35:00","1129147_14_1_1","Total DC Power (p13003)","656.0","kW",
"2022-02-09 17:40:00","1129147_14_1_1","Total DC Power (p13003)","591.0","kW",
"2022-02-09 17:45:00","1129147_14_1_1","Total DC Power (p13003)","644.0","kW",
"2022-02-09 17:50:00","1129147_14_1_1","Total DC Power (p13003)","582.0","kW",
"2022-02-09 17:55:00","1129147_14_1_1","Total DC Power (p13003)","634.0","kW",
"2022-02-09 18:00:00","1129147_14_1_1","Total DC Power (p13003)","615.0","kW",
"2022-02-09 18:05:00","1129147_14_1_1","Total DC Power (p13003)","602.0","kW",
"2022-02-09 18:10:00","1129147_14_1_1","Total DC Power (p13003)","495.0","kW",
"2022-02-09 18:15:00","1129147_14_1_1","Total DC Power (p13003)","445.0","kW",
"2022-02-09 18:20:00","1129147_14_1_1","Total DC Power (p13003)","413.0","kW",
"2022-02-09 18:25:00","1129147_14_1_1","Total DC Power (p13003)","380.0","kW",
"2022-02-09 18:30:00","1129147_14_1_1","Total DC Power (p13003)","355.0","kW",
"2022-02-09 18:35:00","1129147_14_1_1","Total DC Power (p13003)","328.0","kW",
"2022-02-09 18:40:00","1129147_14_1_1","Total DC Power (p13003)","313.0","kW",
"2022-02-09 18:45:00","1129147_14_1_1","Total DC Power (p13003)","255.0","kW",
"2022-02-09 18:50:00","1129147_14_1_1","Total DC Power (p13003)","273.0","kW",
"2022-02-09 18:55:00","1129147_14_1_1","Total DC Power (p13003)","261.0","kW",
"2022-02-09 19:00:00","1129147_14_1_1","Total DC Power (p13003)","236.0","kW",
"2022-02-09 19:05:00","1129147_14_1_1","Total DC Power (p13003)","224.0","kW",
"2022-02-09 19:10:00","1129147_14_1_1","Total DC Power (p13003)","149.0","kW",
"2022-02-09 19:15:00","1129147_14_1_1","Total DC Power (p13003)","180.0","kW",
"2022-02-09 19:20:00","1129147_14_1_1","Total DC Power (p13003)","165.0","kW",
"2022-02-09 19:25:00","1129147_14_1_1","Total DC Power (p13003)","129.0","kW",
"2022-02-09 19:30:00","1129147_14_1_1","Total DC Power (p13003)","109.0","kW",
"2022-02-09 19:35:00","1129147_14_1_1","Total DC Power (p13003)","70.0","kW",
"2022-02-09 19:40:00","1129147_14_1_1","Total DC Power (p13003)","70.0","kW",
"2022-02-09 19:45:00","1129147_14_1_1","Total DC Power (p13003)","26.0","kW",
"2022-02-09 19:50:00","1129147_14_1_1","Total DC Power (p13003)","14.0","kW",
"2022-02-09 19:55:00","1129147_14_1_1","Total DC Power (p13003)","7.0","kW",
"2022-02-09 20:00:00","1129147_14_1_1","Total DC Power (p13003)","7.0","kW",
"2022-02-09 20:05:00","1129147_14_1_1","Total DC Power (p13003)","9.0","kW",
"2022-02-09 20:10:00","1129147_14_1_1","Total DC Power (p13003)","6.0","kW",
"2022-02-09 20:15:00","1129147_14_1_1","Total DC Power (p13003)","8.0","kW",
"2022-02-09 20:20:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-09 20:25:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-09 20:30:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-09 20:35:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-09 20:40:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-09 20:45:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-09 20:50:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-09 20:55:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-09 21:00:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-09 21:05:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-09 21:10:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-09 21:15:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-09 21:20:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-09 21:25:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-09 21:30:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-09 21:35:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-09 21:40:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-09 21:45:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-09 21:50:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-09 21:55:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-09 22:00:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-09 22:05:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-09 22:10:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-09 22:15:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-09 22:20:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-09 22:25:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-09 22:30:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-09 22:35:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-09 22:40:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-09 22:45:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-09 22:50:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-09 22:55:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-09 23:00:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-09 23:05:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-09 23:10:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-09 23:15:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-09 23:20:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-09 23:25:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-09 23:30:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-09 23:35:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-09 23:40:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-09 23:45:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-09 23:50:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
"2022-02-09 23:55:00","1129147_14_1_1","Total DC Power (p13003)","0.0","kW",
